# n_s=0.967 As=2.1e-09
# ell  Cl_TT_muK2
547	7.32005176113199e-15
548	7.28635774571603e-15
549	7.25223621609849e-15
550	7.21769251332460e-15
551	7.18277323303769e-15
552	7.14744197628879e-15
553	7.11174491960553e-15
554	7.07570715487004e-15
555	7.03931270393731e-15
556	7.00256611985006e-15
557	6.96553255148186e-15
558	6.92817551163856e-15
559	6.89051925990107e-15
560	6.85256772230509e-15
561	6.81436463794605e-15
562	6.77587370366745e-15
563	6.73713829102024e-15
564	6.69818145076345e-15
565	6.65896697348037e-15
566	6.61953748309880e-15
567	6.57991550320439e-15
568	6.54008436663045e-15
569	6.50006639288875e-15
570	6.45986429153501e-15
571	6.41949997855369e-15
572	6.37899507068830e-15
573	6.33835178580390e-15
574	6.29757231602007e-15
575	6.25671574093433e-15
576	6.21574579986913e-15
577	6.17472093578369e-15
578	6.13362368932063e-15
579	6.09247426386283e-15
580	6.05129258718301e-15
581	6.01009831498435e-15
582	5.96889231663780e-15
583	5.92767545004905e-15
584	5.88648534429574e-15
585	5.84532245817382e-15
586	5.80418724329289e-15
587	5.76309834807187e-15
588	5.72209230876876e-15
589	5.68113284228123e-15
590	5.64027425080769e-15
591	5.59951622555851e-15
592	5.55885845846174e-15
593	5.51831847986331e-15
594	5.47789580326680e-15
595	5.43762538087878e-15
596	5.39750637513387e-15
597	5.35753795455382e-15
598	5.31773683459230e-15
599	5.27811950280240e-15
600	5.23868479744941e-15
601	5.19946629431463e-15
602	5.16042786447535e-15
603	5.12163735459269e-15
604	5.08305854174263e-15
605	5.04470708609812e-15
606	5.00661551573850e-15
607	4.96876484829329e-15
608	4.93118724964941e-15
609	4.89389754259340e-15
610	4.85685977271791e-15
611	4.82013926446385e-15
612	4.78369999253079e-15
613	4.74755647180583e-15
614	4.71175629812906e-15
615	4.67624692788222e-15
616	4.64109220884642e-15
617	4.60627276281413e-15
618	4.57180230054754e-15
619	4.53767797357107e-15
620	4.50391327834169e-15
621	4.47053779361620e-15
622	4.43753206392896e-15
623	4.40489303368063e-15
624	4.37264989646955e-15
625	4.34079934304681e-15
626	4.30935410231695e-15
627	4.27829481496286e-15
628	4.24766598083799e-15
629	4.21743224393681e-15
630	4.18762190576407e-15
631	4.15823138659878e-15
632	4.12925713926108e-15
633	4.10072696121634e-15
634	4.07262146659223e-15
635	4.04495261582951e-15
636	4.01773220658023e-15
637	3.99095641530514e-15
638	3.96462145313428e-15
639	3.93873892932610e-15
640	3.91330497947813e-15
641	3.88833104231313e-15
642	3.86379795985036e-15
643	3.83974749238262e-15
644	3.81613011138015e-15
645	3.79298736491498e-15
646	3.77031517616166e-15
647	3.74809451852833e-15
648	3.72633646718885e-15
649	3.70503705380401e-15
650	3.68422204288276e-15
651	3.66385765945710e-15
652	3.64395480912439e-15
653	3.62452425323597e-15
654	3.60556194111830e-15
655	3.58707848124719e-15
656	3.56904060460625e-15
657	3.55147356983533e-15
658	3.53437333660165e-15
659	3.51773590055567e-15
660	3.50155729297185e-15
661	3.48583358039364e-15
662	3.47057517984258e-15
663	3.45576382555198e-15
664	3.44140991788120e-15
665	3.42750953336252e-15
666	3.41404463898294e-15
667	3.40102560927527e-15
668	3.38846268301833e-15
669	3.37632391148845e-15
670	3.36463361865171e-15
671	3.35337402443434e-15
672	3.34254144119969e-15
673	3.33213221368717e-15
674	3.32214271869473e-15
675	3.31258313462088e-15
676	3.30343605022794e-15
677	3.29469793715911e-15
678	3.28635164951863e-15
679	3.27842105714485e-15
680	3.27088903456269e-15
681	3.26373864644191e-15
682	3.25696663439424e-15
683	3.25058321774308e-15
684	3.24458507663494e-15
685	3.23894217792872e-15
686	3.23366482474591e-15
687	3.22874989802744e-15
688	3.22419430567604e-15
689	3.21999498229670e-15
690	3.21613571084202e-15
691	3.21261359281508e-15
692	3.20942575467008e-15
693	3.20656934757334e-15
694	3.20402852043143e-15
695	3.20181357472994e-15
696	3.19988287778903e-15
697	3.19827275556675e-15
698	3.19694184348704e-15
699	3.19591344770825e-15
700	3.19515938344470e-15
701	3.19467731733879e-15
702	3.19445221017301e-15
703	3.19449457964901e-15
704	3.19480215836100e-15
705	3.19533482710108e-15
706	3.19612844208039e-15
707	3.19714313448502e-15
708	3.19837703013326e-15
709	3.19984075243520e-15
710	3.20150746015618e-15
711	3.20337543154356e-15
712	3.20545533622114e-15
713	3.20770835077243e-15
714	3.21014531184126e-15
715	3.21276465764930e-15
716	3.21554036144526e-15
717	3.21847109213300e-15
718	3.22155552979237e-15
719	3.22478022837618e-15
720	3.22814399100901e-15
721	3.23163356084016e-15
722	3.23524786112433e-15
723	3.23898582412987e-15
724	3.24283442080341e-15
725	3.24679270011925e-15
726	3.25084781456522e-15
727	3.25499892705556e-15
728	3.25924520750109e-15
729	3.26355041256721e-15
730	3.26793756553775e-15
731	3.27239420999737e-15
732	3.27689631343448e-15
733	3.28145513863890e-15
734	3.28605853174545e-15
735	3.29068285485824e-15
736	3.29535105912175e-15
737	3.30002808658029e-15
738	3.30472534065168e-15
739	3.30943112214343e-15
740	3.31413385772745e-15
741	3.31882209866936e-15
742	3.32349591648223e-15
743	3.32815538222483e-15
744	3.33277789498424e-15
745	3.33736370726578e-15
746	3.34190179456540e-15
747	3.34639249602996e-15
748	3.35082493327912e-15
749	3.35519953000140e-15
750	3.35950555137975e-15
751	3.36373237496739e-15
752	3.36786948042218e-15
753	3.37192859082089e-15
754	3.37589923237832e-15
755	3.37977104378275e-15
756	3.38353377507619e-15
757	3.38721013659665e-15
758	3.39077891693443e-15
759	3.39424091460063e-15
760	3.39758605814773e-15
761	3.40081521935747e-15
762	3.40391845640208e-15
763	3.40689671253478e-15
764	3.40972942290779e-15
765	3.41241768469363e-15
766	3.41496258659375e-15
767	3.41734387584546e-15
768	3.41957342966619e-15
769	3.42162056055529e-15
770	3.42350782066099e-15
771	3.42521530725195e-15
772	3.42673385569246e-15
773	3.42807540306805e-15
774	3.42922034323995e-15
775	3.43017017092187e-15
776	3.43093679005648e-15
777	3.43151119821961e-15
778	3.43189485629764e-15
779	3.43208921398951e-15
780	3.43208539573324e-15
781	3.43189519606446e-15
782	3.43149950836081e-15
783	3.43091013061260e-15
784	3.43010811681064e-15
785	3.42909508410649e-15
786	3.42785232253644e-15
787	3.42639171103067e-15
788	3.42470480063106e-15
789	3.42277315177886e-15
790	3.42061873521925e-15
791	3.41822318655834e-15
792	3.41559834346373e-15
793	3.41273597096622e-15
794	3.40963787519946e-15
795	3.40629591978270e-15
796	3.40272186236585e-15
797	3.39891746819970e-15
798	3.39487463482853e-15
799	3.39060500467383e-15
800	3.38610049790239e-15
801	3.38136290513849e-15
802	3.37640377932541e-15
803	3.37120537120048e-15
804	3.36577923587599e-15
805	3.36010776658910e-15
806	3.35418319518893e-15
807	3.34800747091157e-15
808	3.34158252836404e-15
809	3.33490069924126e-15
810	3.32796396019189e-15
811	3.32077427307128e-15
812	3.31335262051975e-15
813	3.30569130051766e-15
814	3.29780163293192e-15
815	3.28969483097491e-15
816	3.28137257746778e-15
817	3.27282714101331e-15
818	3.26406024829423e-15
819	3.25506425730996e-15
820	3.24583160447262e-15
821	3.23635480387957e-15
822	3.22663573429390e-15
823	3.21666699540069e-15
824	3.20645974831591e-15
825	3.19602505045409e-15
826	3.18536465843634e-15
827	3.17448949169928e-15
828	3.16340121458592e-15
829	3.15211974235849e-15
830	3.14064658300297e-15
831	3.12898323335866e-15
832	3.11712211329556e-15
833	3.10505571867991e-15
834	3.09279466570056e-15
835	3.08032246971149e-15
836	3.06763178638116e-15
837	3.05473326107582e-15
838	3.04163744138553e-15
839	3.02832803192225e-15
840	3.01484226057574e-15
841	3.00117264001342e-15
842	2.98732946088938e-15
843	2.97331408841755e-15
844	2.95915430809942e-15
845	2.94482490996108e-15
846	2.93034476713730e-15
847	2.91569758620642e-15
848	2.90089341147402e-15
849	2.88592478210183e-15
850	2.87078430999315e-15
851	2.85549067324866e-15
852	2.84003642741929e-15
853	2.82443144746385e-15
854	2.80867691348419e-15
855	2.79279975200618e-15
856	2.77678381585163e-15
857	2.76065583536967e-15
858	2.74441671892889e-15
859	2.72806736826797e-15
860	2.71160867854818e-15
861	2.69505000423351e-15
862	2.67838372241864e-15
863	2.66162756236158e-15
864	2.64477386955716e-15
865	2.62782344940894e-15
866	2.61079383826489e-15
867	2.59366901588373e-15
868	2.57645810049940e-15
869	2.55917012801125e-15
870	2.54179746933141e-15
871	2.52434911190314e-15
872	2.50683396214548e-15
873	2.48924437650165e-15
874	2.47159743034414e-15
875	2.45389364978912e-15
876	2.43614173559675e-15
877	2.41834215021760e-15
878	2.40051977669466e-15
879	2.38265865836154e-15
880	2.36477540143181e-15
881	2.34686220400269e-15
882	2.32893553834468e-15
883	2.31098757972972e-15
884	2.29301860564033e-15
885	2.27503690452207e-15
886	2.25704269531181e-15
887	2.23903619516792e-15
