# n_s=0.963 As=2.1e-09
# ell  Cl_TT_muK2
1059	8.26086364064242e-16
1060	8.27044033375987e-16
1061	8.28013190787901e-16
1062	8.28993769654403e-16
1063	8.29980148441625e-16
1064	8.30972292557297e-16
1065	8.31964633175451e-16
1066	8.32962691278805e-16
1067	8.33955405351818e-16
1068	8.34953810190568e-16
1069	8.35941392588388e-16
1070	8.36929176893077e-16
1071	8.37906214798226e-16
1072	8.38878026893196e-16
1073	8.39833736003632e-16
1074	8.40778872278648e-16
1075	8.41708060933788e-16
1076	8.42626811027946e-16
1077	8.43524355364248e-16
1078	8.44406212127818e-16
1079	8.45261683413408e-16
1080	8.46101677989446e-16
1081	8.46915536688504e-16
1082	8.47703403174072e-16
1083	8.48465420316543e-16
1084	8.49201730198089e-16
1085	8.49907141747133e-16
1086	8.50581824917363e-16
1087	8.51225948726321e-16
1088	8.51834378243230e-16
1089	8.52407309821410e-16
1090	8.52944938734565e-16
1091	8.53447459183373e-16
1092	8.53909800045213e-16
1093	8.54332182265911e-16
1094	8.54714825579565e-16
1095	8.55057948515921e-16
1096	8.55356542488546e-16
1097	8.55616068597510e-16
1098	8.55831534818113e-16
1099	8.55997985819087e-16
1100	8.56126066708072e-16
1101	8.56200453070576e-16
1102	8.56231778731983e-16
1103	8.56209961862046e-16
1104	8.56145596003234e-16
1105	8.56028633890220e-16
1106	8.55859365058508e-16
1107	8.55643200091754e-16
1108	8.55370170896647e-16
1109	8.55050798369148e-16
1110	8.54675148264236e-16
1111	8.54248615717711e-16
1112	8.53766404268996e-16
1113	8.53233887529249e-16
1114	8.52646284137777e-16
1115	8.52003896905983e-16
1116	8.51307027006808e-16
1117	8.50555973984538e-16
1118	8.49751035764542e-16
1119	8.48887495269846e-16
1120	8.47965674050451e-16
1121	8.46990887450790e-16
1122	8.45958440242508e-16
1123	8.44868648877028e-16
1124	8.43726797011549e-16
1125	8.42523251057792e-16
1126	8.41258348865434e-16
1127	8.39942311474387e-16
1128	8.38570486837927e-16
1129	8.37138256325156e-16
1130	8.35655783413413e-16
1131	8.34113529843636e-16
1132	8.32516722043300e-16
1133	8.30865659811693e-16
1134	8.29155759645122e-16
1135	8.27392217030927e-16
1136	8.25575326915244e-16
1137	8.23700526685444e-16
1138	8.21772981181378e-16
1139	8.19792980581833e-16
1140	8.17751152578009e-16
1141	8.15662301050329e-16
1142	8.13517058969974e-16
1143	8.11320540715410e-16
1144	8.09068231919937e-16
1145	8.06765226985175e-16
1146	8.04411805246736e-16
1147	8.02008244555651e-16
1148	7.99550057877195e-16
1149	7.97042300097484e-16
1150	7.94485244600917e-16
1151	7.91879162643733e-16
1152	7.89224321337044e-16
1153	7.86525707910547e-16
1154	7.83774133408030e-16
1155	7.80979296343470e-16
1156	7.78136735436060e-16
1157	7.75251399859478e-16
1158	7.72323523521750e-16
1159	7.69353339099536e-16
1160	7.66341078045260e-16
1161	7.63286970594199e-16
1162	7.60195895140626e-16
1163	7.57063414160277e-16
1164	7.53894387753220e-16
1165	7.50689017574916e-16
1166	7.47442886682899e-16
1167	7.44160827969867e-16
1168	7.40843039868429e-16
1169	7.37494313648008e-16
1170	7.34110236093484e-16
1171	7.30695580797246e-16
1172	7.27250518703439e-16
1173	7.23775219857790e-16
1174	7.20269853412784e-16
1175	7.16734587632795e-16
1176	7.13174129274416e-16
1177	7.09588621720312e-16
1178	7.05973683616901e-16
1179	7.02338512470476e-16
1180	6.98678717742717e-16
1181	6.94994439821309e-16
1182	6.91290311782435e-16
1183	6.87566449771163e-16
1184	6.83822969318232e-16
1185	6.80059985343582e-16
1186	6.76277612159860e-16
1187	6.72480419142722e-16
1188	6.68668496916206e-16
1189	6.64841935620801e-16
1190	6.60996391677224e-16
1191	6.57145253984204e-16
1192	6.53279729912257e-16
1193	6.49404318731395e-16
1194	6.45523489711987e-16
1195	6.41632889844982e-16
1196	6.37732584147940e-16
1197	6.33827018847387e-16
1198	6.29920610584707e-16
1199	6.26009012676338e-16
1200	6.22092267089560e-16
1201	6.18174767583531e-16
1202	6.14256531912395e-16
1203	6.10337577311994e-16
1204	6.06422251691945e-16
1205	6.02506226925836e-16
1206	5.98593836415869e-16
1207	5.94685075582539e-16
1208	5.90784242007532e-16
1209	5.86891309779258e-16
1210	5.83001965136044e-16
1211	5.79120484486302e-16
1212	5.75251116005310e-16
1213	5.71389546247147e-16
1214	5.67540009584180e-16
1215	5.63706712467719e-16
1216	5.59881096312182e-16
1217	5.56071613778481e-16
1218	5.52278198319802e-16
1219	5.48500783695523e-16
1220	5.44735085990982e-16
1221	5.40993693508958e-16
1222	5.37263886981902e-16
1223	5.33558213994844e-16
1224	5.29868187764717e-16
1225	5.26202111215882e-16
1226	5.22555702579757e-16
1227	5.18933047808253e-16
1228	5.15334042877507e-16
1229	5.11762740704674e-16
1230	5.08214868280391e-16
1231	5.04690323086414e-16
1232	5.01193139327947e-16
1233	4.97727324872535e-16
1234	4.94284492854207e-16
1235	4.90872775167416e-16
1236	4.87487922358143e-16
1237	4.84133917962075e-16
1238	4.80810623319960e-16
1239	4.77517900426174e-16
1240	4.74255611925256e-16
1241	4.71027697599495e-16
1242	4.67834001706099e-16
1243	4.64670305848461e-16
1244	4.61540532193176e-16
1245	4.58444527143053e-16
1246	4.55386181677419e-16
1247	4.52361286827875e-16
1248	4.49373722110297e-16
1249	4.46419293038226e-16
1250	4.43505885734523e-16
1251	4.40625289248109e-16
1252	4.37781360317346e-16
1253	4.34977930818572e-16
1254	4.32210823038407e-16
1255	4.29483857733834e-16
1256	4.26796851326792e-16
1257	4.24149621102021e-16
1258	4.21541985202523e-16
1259	4.18969801818862e-16
1260	4.16444773215673e-16
1261	4.13954837665218e-16
1262	4.11507719509874e-16
1263	4.09103222404837e-16
1264	4.06737221380644e-16
1265	4.04413463889051e-16
1266	4.02127839143734e-16
1267	3.99887994875303e-16
1268	3.97689815912001e-16
1269	3.95533111316024e-16
1270	3.93417691041633e-16
1271	3.91343365930503e-16
1272	3.89313827998608e-16
1273	3.87324997374078e-16
1274	3.85376300763912e-16
1275	3.83471416435094e-16
1276	3.81608986501192e-16
1277	3.79788816246749e-16
1278	3.78010711862556e-16
1279	3.76274480440950e-16
1280	3.74580313166968e-16
1281	3.72928017128617e-16
1282	3.71317400309899e-16
1283	3.69748271586174e-16
1284	3.68220440719547e-16
1285	3.66734098575008e-16
1286	3.65288675271998e-16
1287	3.63884362249976e-16
1288	3.62520592560004e-16
1289	3.61197180337925e-16
1290	3.59914695139432e-16
1291	3.58672195918848e-16
1292	3.57469499385751e-16
1293	3.56306423096104e-16
1294	3.55183160400039e-16
1295	3.54098405676885e-16
1296	3.53052730055956e-16
1297	3.52045207991021e-16
1298	3.51076037294647e-16
1299	3.50144298074005e-16
1300	3.49249818821371e-16
1301	3.48392429259110e-16
1302	3.47571591294231e-16
1303	3.46786770313077e-16
1304	3.46037434721567e-16
1305	3.45324161908756e-16
1306	3.44645316904070e-16
1307	3.44001112149452e-16
1308	3.43391024603968e-16
1309	3.42814534178418e-16
1310	3.42270757866532e-16
1311	3.41759913695857e-16
1312	3.41281123922887e-16
1313	3.40833880102100e-16
1314	3.40417676658565e-16
1315	3.40032010872008e-16
1316	3.39676382860971e-16
1317	3.39350295567064e-16
1318	3.39053254739313e-16
1319	3.38784768918601e-16
1320	3.38543989089967e-16
1321	3.38330790754207e-16
1322	3.38144690731647e-16
1323	3.37984491172080e-16
1324	3.37850075749576e-16
1325	3.37740613425320e-16
1326	3.37655635074595e-16
1327	3.37594674228823e-16
1328	3.37556911055305e-16
1329	3.37541530489611e-16
1330	3.37548432081220e-16
1331	3.37576807025090e-16
1332	3.37625497348210e-16
1333	3.37694765240552e-16
1334	3.37783459937896e-16
1335	3.37890789711745e-16
1336	3.38016670953230e-16
1337	3.38159966736573e-16
1338	3.38320598922385e-16
1339	3.38497439173678e-16
1340	3.38689715429282e-16
1341	3.38897358400740e-16
1342	3.39119253251869e-16
1343	3.39354987881156e-16
1344	3.39603457377980e-16
1345	3.39864604506150e-16
1346	3.40137332631981e-16
1347	3.40421243619969e-16
1348	3.40715250571558e-16
1349	3.41019307991271e-16
1350	3.41332337082975e-16
1351	3.41653953620449e-16
1352	3.41983433183151e-16
1353	3.42321084770251e-16
1354	3.42662763401547e-16
1355	3.43013239571762e-16
1356	3.43369060576244e-16
1357	3.43730203568013e-16
1358	3.44096645799828e-16
1359	3.44464965073152e-16
1360	3.44835153825764e-16
1361	3.45207204527713e-16
1362	3.45584494277688e-16
1363	3.45960241453991e-16
1364	3.46337828192733e-16
1365	3.46717247091452e-16
1366	3.47091761157507e-16
1367	3.47468112350222e-16
1368	3.47842938313509e-16
1369	3.48212896313721e-16
1370	3.48584698726748e-16
1371	3.48948317211534e-16
1372	3.49310459127124e-16
1373	3.49667801028805e-16
1374	3.50020364574064e-16
1375	3.50364850402451e-16
1376	3.50704610550276e-16
1377	3.51039666358500e-16
1378	3.51366732590433e-16
1379	3.51685844775583e-16
1380	3.51993741377859e-16
1381	3.52297056207890e-16
1382	3.52589235261246e-16
1383	3.52870327701557e-16
1384	3.53140382478191e-16
1385	3.53402721484493e-16
1386	3.53654110647659e-16
1387	3.53891334583169e-16
1388	3.54117714550763e-16
1389	3.54330044104585e-16
1390	3.54531634627381e-16
1391	3.54719288575940e-16
1392	3.54893067169057e-16
1393	3.55056267043403e-16
1394	3.55202472883503e-16
1395	3.55331759033262e-16
1396	3.55447421311466e-16
1397	3.55549519593773e-16
1398	3.55631688321786e-16
1399	3.55700430387696e-16
1400	3.55749397998234e-16
1401	3.55785075030475e-16
1402	3.55801131241686e-16
1403	3.55800841727202e-16
1404	3.55784277855476e-16
1405	3.55748330021022e-16
1406	3.55693082543794e-16
1407	3.55618619382068e-16
1408	3.55528191266574e-16
1409	3.55415542680175e-16
1410	3.55287086297924e-16
1411	3.55136583860764e-16
1412	3.54967280184138e-16
1413	3.54776112326234e-16
1414	3.54566315416635e-16
1415	3.54334834667618e-16
1416	3.54084895567885e-16
1417	3.53813451453191e-16
1418	3.53523718216045e-16
1419	3.53212657285209e-16
1420	3.52880361153138e-16
1421	3.52526921918594e-16
1422	3.52152431288499e-16
1423	3.51760081317113e-16
1424	3.51343757106603e-16
1425	3.50906654297792e-16
1426	3.50448863048538e-16
1427	3.49967389749457e-16
1428	3.49465415810164e-16
1429	3.48943030218558e-16
1430	3.48400321585275e-16
1431	3.47834311968481e-16
1432	3.47248163965293e-16
1433	3.46638907411087e-16
1434	3.46009695548395e-16
1435	3.45357565961395e-16
1436	3.44685662581207e-16
1437	3.43991030712526e-16
1438	3.43273768609525e-16
1439	3.42537006303343e-16
1440	3.41780828596250e-16
1441	3.41002296149619e-16
1442	3.40201505624576e-16
1443	3.39378553275469e-16
1444	3.38536546187994e-16
1445	3.37672560242526e-16
1446	3.36786690510277e-16
1447	3.35882030430443e-16
1448	3.34955667231801e-16
1449	3.34007694818660e-16
1450	3.33041193077156e-16
1451	3.32056242520088e-16
1452	3.31049944106353e-16
1453	3.30022388646867e-16
1454	3.28976636547113e-16
1455	3.27912765624425e-16
1456	3.26830853371791e-16
1457	3.25730976959354e-16
1458	3.24610259531333e-16
1459	3.23471739413509e-16
1460	3.22315492791421e-16
1461	3.21141595533742e-16
1462	3.19950123193729e-16
1463	3.18741151010670e-16
1464	3.17514753911325e-16
1465	3.16271006511355e-16
1466	3.15012904683299e-16
1467	3.13737592897658e-16
1468	3.12448058483708e-16
1469	3.11141453308965e-16
1470	3.09817850503271e-16
1471	3.08483126385512e-16
1472	3.07131534229696e-16
1473	3.05763146309396e-16
1474	3.04383814499767e-16
1475	3.02987814913802e-16
1476	3.01580983232892e-16
1477	3.00160488964213e-16
1478	2.98726391318892e-16
1479	2.97281619712851e-16
1480	2.95823354665329e-16
1481	2.94354517383920e-16
1482	2.92872295702786e-16
1483	2.91379602656617e-16
1484	2.89879335659867e-16
1485	2.88365834658385e-16
1486	2.86844844007724e-16
1487	2.85310718621389e-16
1488	2.83769187156460e-16
1489	2.82220283509438e-16
1490	2.80659799077924e-16
1491	2.79092021205975e-16
1492	2.77516419199494e-16
1493	2.75933310311534e-16
1494	2.74342728827624e-16
1495	2.72745270761821e-16
1496	2.71141248422646e-16
1497	2.69531252673433e-16
1498	2.67915311635113e-16
1499	2.66294012188463e-16
1500	2.64667659051363e-16
1501	2.63036555143461e-16
1502	2.61401557633345e-16
1503	2.59762407135880e-16
1504	2.58119678419482e-16
1505	2.56473943221333e-16
1506	2.54825216566111e-16
1507	2.53173789895652e-16
1508	2.51520229237028e-16
1509	2.49864821883879e-16
1510	2.48207853619991e-16
1511	2.46549608726765e-16
1512	2.44891193958762e-16
1513	2.43232338763045e-16
1514	2.41573869740677e-16
1515	2.39916335563284e-16
1516	2.38259735588916e-16
1517	2.36604614872322e-16
1518	2.34951515592793e-16
1519	2.33300432805741e-16
1520	2.31651905129043e-16
1521	2.30006196922670e-16
1522	2.28363571144738e-16
1523	2.26724289358428e-16
1524	2.25088882088051e-16
1525	2.23457607064566e-16
1526	2.21830990289944e-16
1527	2.20209016414379e-16
1528	2.18592208016558e-16
1529	2.16981084918915e-16
1530	2.15375627733889e-16
1531	2.13776352913004e-16
1532	2.12183239115764e-16
1533	2.10597066636936e-16
1534	2.09017811162061e-16
1535	2.07445714957593e-16
1536	2.05881285136683e-16
1537	2.04324228748111e-16
1538	2.02775581581276e-16
1539	2.01235313581151e-16
1540	1.99703659568736e-16
1541	1.98180853104450e-16
1542	1.96667654647098e-16
1543	1.95163765733444e-16
1544	1.93669942969021e-16
1545	1.92185886788732e-16
1546	1.90712349974488e-16
1547	1.89249556623569e-16
1548	1.87797205555420e-16
1549	1.86356043873465e-16
1550	1.84926030700442e-16
1551	1.83507386354623e-16
1552	1.82100330040027e-16
1553	1.80705340144589e-16
1554	1.79322112492435e-16
1555	1.77951123454208e-16
1556	1.76592587547400e-16
1557	1.75246718127456e-16
1558	1.73913727393466e-16
1559	1.72593826393822e-16
1560	1.71286967012442e-16
1561	1.69993359004289e-16
1562	1.68713468345918e-16
1563	1.67446987474746e-16
1564	1.66194637140021e-16
1565	1.64956108847840e-16
1566	1.63731863750131e-16
1567	1.62521593418294e-16
1568	1.61325757108982e-16
1569	1.60144556601850e-16
1570	1.58977683090725e-16
1571	1.57825846949603e-16
1572	1.56688484387845e-16
1573	1.55566049501796e-16
1574	1.54458740559884e-16
1575	1.53366501622236e-16
1576	1.52289276959727e-16
1577	1.51227516029594e-16
1578	1.50181161602703e-16
1579	1.49150408514552e-16
1580	1.48134947479444e-16
1581	1.47135224338829e-16
1582	1.46151180817193e-16
1583	1.45182758858028e-16
1584	1.44229900622911e-16
1585	1.43292548490592e-16
1586	1.42371144319515e-16
1587	1.41465379716351e-16
1588	1.40575196768086e-16
1589	1.39700786469106e-16
1590	1.38842090401833e-16
1591	1.37999050367518e-16
1592	1.37171856139529e-16
1593	1.36360201578122e-16
1594	1.35564276270400e-16
1595	1.34784021956520e-16
1596	1.34019134080160e-16
1597	1.33270048153227e-16
1598	1.32536459743161e-16
1599	1.31818065865448e-16
1600	1.31115546111446e-16
1601	1.30428106882056e-16
1602	1.29755937705939e-16
1603	1.29098982867828e-16
1604	1.28457186858994e-16
1605	1.27830494376379e-16
1606	1.27218606866896e-16
1607	1.26621713496769e-16
1608	1.26039516723381e-16
1609	1.25471962961270e-16
1610	1.24918998823080e-16
1611	1.24380571118737e-16
1612	1.23856626854643e-16
1613	1.23346871885831e-16
1614	1.22851254505875e-16
1615	1.22369723199077e-16
1616	1.21902226639689e-16
1617	1.21448473536296e-16
1618	1.21008413830714e-16
1619	1.20581758087042e-16
1620	1.20168457501703e-16
1621	1.19768463450653e-16
1622	1.19381488811682e-16
1623	1.19007486199420e-16
1624	1.18646170312946e-16
1625	1.18297494992896e-16
1626	1.17961414249327e-16
1627	1.17637407835646e-16
1628	1.17325668767550e-16
1629	1.17025915797353e-16
1630	1.16737869001505e-16
1631	1.16461485825546e-16
1632	1.16196488108930e-16
1633	1.15942599000520e-16
1634	1.15700013323139e-16
1635	1.15468220203917e-16
1636	1.15246945826707e-16
1637	1.15036386312943e-16
1638	1.14836034664735e-16
1639	1.14645853815380e-16
1640	1.14465573365324e-16
1641	1.14294924187132e-16
1642	1.14133871319570e-16
1643	1.13982147312257e-16
1644	1.13839718306573e-16
1645	1.13706086464377e-16
1646	1.13581219863703e-16
1647	1.13464855210349e-16
1648	1.13356730448756e-16
1649	1.13256815683739e-16
1650	1.13164619833566e-16
1651	1.13080115054964e-16
1652	1.13003274244006e-16
1653	1.12933381119431e-16
1654	1.12870870497027e-16
1655	1.12815028779416e-16
1656	1.12765603741634e-16
1657	1.12722801753620e-16
1658	1.12686142878767e-16
1659	1.12655605769728e-16
1660	1.12630713399500e-16
1661	1.12611446217921e-16
1662	1.12597330084530e-16
1663	1.12588574284055e-16
1664	1.12584706721501e-16
1665	1.12585484057345e-16
1666	1.12590664098737e-16
1667	1.12600231763047e-16
1668	1.12613946323075e-16
1669	1.12631342758332e-16
1670	1.12652408572356e-16
1671	1.12676906424212e-16
1672	1.12704600092152e-16
1673	1.12735254468616e-16
1674	1.12768859638630e-16
1675	1.12804958089976e-16
1676	1.12843541578432e-16
1677	1.12884378605861e-16
1678	1.12927461783184e-16
1679	1.12972115493570e-16
1680	1.13018334784238e-16
1681	1.13066336940843e-16
1682	1.13115228422217e-16
1683	1.13165228393794e-16
1684	1.13216112115256e-16
1685	1.13267655907985e-16
1686	1.13319637150352e-16
1687	1.13371834273026e-16
1688	1.13424247137144e-16
1689	1.13476655481560e-16
1690	1.13528620224576e-16
1691	1.13580143564155e-16
1692	1.13631227689733e-16
1693	1.13681217532004e-16
1694	1.13730555239823e-16
1695	1.13778369479832e-16
1696	1.13825102884654e-16
1697	1.13870323799293e-16
1698	1.13913602605762e-16
1699	1.13955164331750e-16
1700	1.13994798387791e-16
1701	1.14032295183924e-16
1702	1.14067446132897e-16
1703	1.14100260156928e-16
1704	1.14130529881231e-16
1705	1.14158264924404e-16
1706	1.14183043354040e-16
1707	1.14204876235553e-16
1708	1.14223559341349e-16
1709	1.14239319414588e-16
1710	1.14251523150038e-16
1711	1.14260398211450e-16
1712	1.14265528466980e-16
1713	1.14266927738610e-16
1714	1.14264609799132e-16
1715	1.14258374872056e-16
1716	1.14248237378444e-16
1717	1.14233785681461e-16
1718	1.14215035586868e-16
1719	1.14192215352546e-16
1720	1.14164703148083e-16
1721	1.14132940121618e-16
1722	1.14096518317829e-16
1723	1.14055243214499e-16
1724	1.14009555043217e-16
1725	1.13958836850624e-16
1726	1.13903106924292e-16
1727	1.13842594031803e-16
1728	1.13776894999662e-16
1729	1.13706028653512e-16
1730	1.13630013752769e-16
1731	1.13548659418088e-16
1732	1.13461985002794e-16
1733	1.13369800702750e-16
1734	1.13272126458690e-16
1735	1.13168773533541e-16
1736	1.13060179184338e-16
1737	1.12945946166445e-16
1738	1.12826094860541e-16
1739	1.12700645575968e-16
1740	1.12569618550997e-16
1741	1.12433033953108e-16
1742	1.12290704944079e-16
1743	1.12142652262553e-16
1744	1.11988690113781e-16
1745	1.11829252250262e-16
1746	1.11663740519566e-16
1747	1.11492382539104e-16
1748	1.11315404908998e-16
1749	1.11132212086246e-16
1750	1.10943441559168e-16
1751	1.10748703763108e-16
1752	1.10548224288708e-16
1753	1.10342023277728e-16
1754	1.10129916688324e-16
1755	1.09911925221084e-16
1756	1.09688273154929e-16
1757	1.09458776935168e-16
1758	1.09223457050534e-16
1759	1.08982333919282e-16
1760	1.08735630614708e-16
1761	1.08483164229449e-16
1762	1.08224954973105e-16
1763	1.07961225021960e-16
1764	1.07691791953074e-16
1765	1.07417078926989e-16
1766	1.07136903158968e-16
1767	1.06851283834321e-16
1768	1.06560440967855e-16
1769	1.06264392932523e-16
1770	1.05963158038279e-16
1771	1.05656754532320e-16
1772	1.05345200599318e-16
1773	1.05028714125793e-16
1774	1.04707112957776e-16
1775	1.04380813723609e-16
1776	1.04049434835379e-16
1777	1.03713391904209e-16
1778	1.03372701406539e-16
1779	1.03027181343129e-16
1780	1.02677245139300e-16
1781	1.02322710460502e-16
1782	1.01963791310913e-16
1783	1.01600503222120e-16
1784	1.01233058981579e-16
1785	1.00861276264047e-16
1786	1.00485564178410e-16
1787	1.00105936724955e-16
1788	9.97222114287267e-17
1789	9.93347952686830e-17
1790	9.89437014436376e-17
1791	9.85487473372192e-17
1792	9.81503378166587e-17
1793	9.77484852907928e-17
1794	9.73430070099890e-17
1795	9.69343057477500e-17
1796	9.65221984524239e-17
1797	9.61070862946780e-17
1798	9.56887859265409e-17
1799	9.52676969258622e-17
1800	9.48436356539900e-17
1801	9.44170000115427e-17
1802	9.39877989917703e-17
1803	9.35560414633960e-17
1804	9.31219292247736e-17
1805	9.26856631897660e-17
1806	9.22472508589389e-17
1807	9.18066997075805e-17
1808	9.13642092926564e-17
1809	9.09197864023629e-17
1810	9.04736294846761e-17
1811	9.00257446473924e-17
1812	8.95763292375673e-17
1813	8.91253886892269e-17
1814	8.86731192565073e-17
1815	8.82197163345418e-17
1816	8.77651840445174e-17
1817	8.73097167026034e-17
1818	8.68533177745969e-17
1819	8.63961805055231e-17
1820	8.59383077121918e-17
1821	8.54798915762375e-17
1822	8.50211234385877e-17
1823	8.45618158842343e-17
1824	8.41021598255077e-17
1825	8.36425338857870e-17
1826	8.31827500144284e-17
1827	8.27229972497878e-17
1828	8.22634638039386e-17
1829	8.18043370660580e-17
1830	8.13454285719803e-17
1831	8.08872999278552e-17
1832	8.04297618566901e-17
1833	7.99729997118936e-17
1834	7.95170113366233e-17
1835	7.90619810773590e-17
1836	7.86080924750119e-17
1837	7.81551560863569e-17
1838	7.77035409538700e-17
1839	7.72530574526360e-17
1840	7.68040732313788e-17
1841	7.63565837713295e-17
1842	7.59105845680349e-17
1843	7.54664408944420e-17
1844	7.50239623909384e-17
1845	7.45833284784679e-17
1846	7.41447177949790e-17
1847	7.37083081986109e-17
1848	7.32737251226147e-17
1849	7.28415140320577e-17
1850	7.24114840861612e-17
1851	7.19838118467977e-17
1852	7.15586731535240e-17
1853	7.11358773067899e-17
1854	7.07157825050773e-17
1855	7.02983803988500e-17
1856	6.98838449665327e-17
1857	6.94719852177627e-17
1858	6.90631567018558e-17
1859	6.86571682886693e-17
1860	6.82545557326022e-17
1861	6.78547645360614e-17
1862	6.74583293432385e-17
1863	6.70652396908140e-17
1864	6.66754851487667e-17
1865	6.62890553202557e-17
1866	6.59059398415019e-17
1867	6.55264887019245e-17
1868	6.51506904467912e-17
1869	6.47783538829315e-17
1870	6.44098273702205e-17
1871	6.40450989862977e-17
1872	6.36839776474117e-17
1873	6.33268100966312e-17
1874	6.29734051340154e-17
1875	6.26241082408307e-17
1876	6.22787281046898e-17
1877	6.19374307063596e-17
1878	6.16002032502464e-17
1879	6.12670329813371e-17
1880	6.09379071850550e-17
1881	6.06131681651269e-17
1882	6.02926248558315e-17
1883	5.99762641001982e-17
1884	5.96640727829178e-17
1885	5.93562145669295e-17
1886	5.90528524072594e-17
1887	5.87536194666777e-17
1888	5.84588551490608e-17
1889	5.81683694400673e-17
1890	5.78823247204257e-17
1891	5.76007070526500e-17
1892	5.73236779749966e-17
1893	5.70510478356478e-17
1894	5.67828028295992e-17
1895	5.65191040722527e-17
1896	5.62599372924489e-17
1897	5.60052882640287e-17
1898	5.57551428056754e-17
1899	5.55094867807581e-17
1900	5.52684800550721e-17
1901	5.50317605023901e-17
1902	5.47996619535728e-17
1903	5.45719966128102e-17
1904	5.43489239135305e-17
1905	5.41302565129847e-17
1906	5.39161535685474e-17
1907	5.37064281887676e-17
1908	5.35010667529282e-17
1909	5.33004003268328e-17
1910	5.31040700096343e-17
1911	5.29120623097975e-17
1912	5.27245355597270e-17
1913	5.25413042113843e-17
1914	5.23623549002219e-17
1915	5.21878455475334e-17
1916	5.20175912707293e-17
1917	5.18515788309268e-17
1918	5.16897950305611e-17
1919	5.15323972443702e-17
1920	5.13790311171952e-17
1921	5.12298542835169e-17
1922	5.10848537096137e-17
1923	5.09438465797590e-17
1924	5.08071597629675e-17
1925	5.06742714075739e-17
1926	5.05453389909021e-17
1927	5.04205193245743e-17
1928	5.02994617276379e-17
1929	5.01823232637491e-17
1930	5.00690917404570e-17
1931	4.99595865844281e-17
1932	4.98536279571041e-17
1933	4.97515409634291e-17
1934	4.96529777656557e-17
1935	4.95580951210516e-17
1936	4.94667140278284e-17
1937	4.93788235886141e-17
1938	4.92944129398153e-17
1939	4.92133042192524e-17
1940	4.91354871468707e-17
1941	4.90609514744519e-17
1942	4.89896869855050e-17
1943	4.89216834951574e-17
1944	4.88565985013359e-17
1945	4.87945889103620e-17
1946	4.87356451415570e-17
1947	4.86795919810697e-17
1948	4.86264204173437e-17
1949	4.85759561436125e-17
1950	4.85281907123370e-17
1951	4.84832807801362e-17
1952	4.84408882816334e-17
1953	4.84010059135076e-17
1954	4.83636263944155e-17
1955	4.83287424649171e-17
1956	4.82961827452242e-17
1957	4.82659405224717e-17
1958	4.82380091039372e-17
1959	4.82122181770136e-17
1960	4.81885615897427e-17
1961	4.81670332085746e-17
1962	4.81473006382252e-17
1963	4.81296847263786e-17
1964	4.81138537767517e-17
1965	4.80996400786267e-17
1966	4.80873640289606e-17
1967	4.80766954695912e-17
1968	4.80674677248330e-17
1969	4.80600007381915e-17
1970	4.80538040597637e-17
1971	4.80490358396839e-17
1972	4.80456920928226e-17
1973	4.80434461928565e-17
1974	4.80424563214298e-17
1975	4.80427190164170e-17
1976	4.80439091516258e-17
1977	4.80460242609557e-17
1978	4.80490618854325e-17
1979	4.80528592232141e-17
1980	4.80575745032541e-17
1981	4.80628852342018e-17
1982	4.80689498180516e-17
1983	4.80756066084900e-17
1984	4.80826946083778e-17
1985	4.80903722319188e-17
1986	4.80983195885522e-17
1987	4.81066952583135e-17
1988	4.81153393790734e-17
1989	4.81240927300655e-17
1990	4.81331138946714e-17
1991	4.81422439723010e-17
1992	4.81513246993898e-17
1993	4.81601984470037e-17
1994	4.81691820599253e-17
1995	4.81778021691737e-17
1996	4.81863754560965e-17
1997	4.81945874428244e-17
1998	4.82022822256972e-17
1999	4.82097760003887e-17
2000	4.82165986943126e-17
2001	4.82230663178803e-17
2002	4.82288668008969e-17
2003	4.82340023652045e-17
2004	4.82384752257724e-17
2005	4.82422875907204e-17
2006	4.82452855977613e-17
2007	4.82473159995715e-17
2008	4.82485376673518e-17
2009	4.82487976469525e-17
2010	4.82480990382995e-17
2011	4.82462896431568e-17
2012	4.82433730053922e-17
2013	4.82391976777380e-17
2014	4.82339224705198e-17
2015	4.82273962217374e-17
2016	4.82194683721884e-17
2017	4.82104520624580e-17
2018	4.81998881289960e-17
2019	4.81880895339797e-17
2020	4.81747523718904e-17
2021	4.81600352115824e-17
2022	4.81439423952503e-17
2023	4.81261713473171e-17
2024	4.81068805939000e-17
2025	4.80860748906226e-17
2026	4.80634529821284e-17
2027	4.80391733481873e-17
2028	4.80132411522298e-17
2029	4.79855089958308e-17
2030	4.79559824620885e-17
2031	4.79248193634768e-17
2032	4.78917206076349e-17
2033	4.78566921769104e-17
2034	4.78198918332052e-17
2035	4.77811734274263e-17
2036	4.77405428890388e-17
2037	4.76978547789977e-17
2038	4.76532666390542e-17
2039	4.76066332909143e-17
2040	4.75579610368734e-17
2041	4.75071054021613e-17
2042	4.74542237049651e-17
2043	4.73993221907093e-17
2044	4.73422567700461e-17
2045	4.72831842612609e-17
2046	4.72219608309696e-17
2047	4.71584432133826e-17
2048	4.70929378973235e-17
2049	4.70253014312456e-17
2050	4.69555403665727e-17
2051	4.68835119298088e-17
2052	4.68093721498679e-17
2053	4.67329784381992e-17
2054	4.66543376237743e-17
2055	4.65734565153951e-17
