# n_s=0.965 As=2.1021e-09
# ell  Cl_TT_muK2
547	7.32734140950395e-15
548	7.29359196624740e-15
549	7.25941452635657e-15
550	7.22481444108455e-15
551	7.18983831878882e-15
552	7.15444978357206e-15
553	7.11869503731496e-15
554	7.08259919690422e-15
555	7.04614630885566e-15
556	7.00934095053358e-15
557	6.97224829479839e-15
558	6.93483187811247e-15
559	6.89711598338731e-15
560	6.85910455966753e-15
561	6.82084136874012e-15
562	6.78229012982689e-15
563	6.74349423654802e-15
564	6.70447676142675e-15
565	6.66520151650954e-15
566	6.62571114689033e-15
567	6.58602819702772e-15
568	6.54613602033864e-15
569	6.50605695663297e-15
570	6.46579373548271e-15
571	6.42536829261049e-15
572	6.38480226422353e-15
573	6.34409788737967e-15
574	6.30325737312391e-15
575	6.26233981971531e-15
576	6.22130898487739e-15
577	6.18022332971338e-15
578	6.13906541275618e-15
579	6.09785545502852e-15
580	6.05661340169581e-15
581	6.01535892560991e-15
582	5.97409291304963e-15
583	5.93281623859083e-15
584	5.89156654774670e-15
585	5.85034431551710e-15
586	5.80915000948698e-15
587	5.76800229382491e-15
588	5.72693772031582e-15
589	5.68592002116441e-15
590	5.64500351365906e-15
591	5.60418790388588e-15
592	5.56347289843711e-15
593	5.52287604211413e-15
594	5.48239686266979e-15
595	5.44207032635654e-15
596	5.40189560945394e-15
597	5.36187189413045e-15
598	5.32201590929068e-15
599	5.28234415574539e-15
600	5.24285548482678e-15
601	5.20358348395441e-15
602	5.16449203072962e-15
603	5.12564897700360e-15
604	5.08701810495824e-15
605	5.04861507978931e-15
606	5.01047243451691e-15
607	4.97257119163045e-15
608	4.93494352179681e-15
609	4.89760425250372e-15
610	4.86051743396720e-15
611	4.82374839517475e-15
612	4.78726111529680e-15
613	4.75107011361654e-15
614	4.71522299029631e-15
615	4.67966720596732e-15
616	4.64446661258825e-15
617	4.60960183605824e-15
618	4.57508659117610e-15
619	4.54091803343381e-15
620	4.50710966318772e-15
621	4.47369106302668e-15
622	4.44064278125069e-15
623	4.40796176596052e-15
624	4.37567721438993e-15
625	4.34378582086154e-15
626	4.31230031778844e-15
627	4.28120134929984e-15
628	4.25053341863416e-15
629	4.22026117311024e-15
630	4.19041291749742e-15
631	4.16098507528024e-15
632	4.13197410242618e-15
633	4.10340779949045e-15
634	4.07526678363379e-15
635	4.04756301827406e-15
636	4.02030830398514e-15
637	3.99349882009506e-15
638	3.96713078054728e-15
639	3.94121579736056e-15
640	3.91575000884028e-15
641	3.89074485636528e-15
642	3.86618118455982e-15
643	3.84210075627129e-15
644	3.81845404547472e-15
645	3.79528260269781e-15
646	3.77258235352235e-15
647	3.75033427371581e-15
648	3.72854944076418e-15
649	3.70722388859375e-15
650	3.68638338393301e-15
651	3.66599415202080e-15
652	3.64606709079584e-15
653	3.62661295207114e-15
654	3.60762767573347e-15
655	3.58912186091658e-15
656	3.57106222935848e-15
657	3.55347403054895e-15
658	3.53635321509963e-15
659	3.51969576969881e-15
660	3.50349771675131e-15
661	3.48775511402236e-15
662	3.47247836984581e-15
663	3.45764920985681e-15
664	3.44327802590514e-15
665	3.42936088610116e-15
666	3.41587974909663e-15
667	3.40284498117495e-15
668	3.39026681295038e-15
669	3.37811328761867e-15
670	3.36640872114845e-15
671	3.35513532555069e-15
672	3.34428940535483e-15
673	3.33386729754687e-15
674	3.32386537125098e-15
675	3.31429379727071e-15
676	3.30513515685137e-15
677	3.29638591419636e-15
678	3.28802891604638e-15
679	3.28008802495187e-15
680	3.27254610822456e-15
681	3.26538622339498e-15
682	3.25860510500884e-15
683	3.25221296539598e-15
684	3.24620647778099e-15
685	3.24055560217180e-15
686	3.23527063490913e-15
687	3.23034845022259e-15
688	3.22578594937233e-15
689	3.22158006038879e-15
690	3.21771455971734e-15
691	3.21418654242047e-15
692	3.21099312857770e-15
693	3.20813146304592e-15
694	3.20558568848686e-15
695	3.20336610020518e-15
696	3.20143105940334e-15
697	3.19981688598432e-15
698	3.19848220937891e-15
699	3.19745032981365e-15
700	3.19669305663172e-15
701	3.19620805004211e-15
702	3.19598026197823e-15
703	3.19602020076787e-15
704	3.19632558973148e-15
705	3.19685630048648e-15
706	3.19764818016733e-15
707	3.19866135098044e-15
708	3.19989392986043e-15
709	3.20135653142873e-15
710	3.20302230575602e-15
711	3.20488952248806e-15
712	3.20696884273913e-15
713	3.20922143467435e-15
714	3.21165812660935e-15
715	3.21427734852686e-15
716	3.21705306552499e-15
717	3.21998393844444e-15
718	3.22306863938840e-15
719	3.22629371441867e-15
720	3.22965795885362e-15
721	3.23314810812015e-15
722	3.23676307783366e-15
723	3.24050179270532e-15
724	3.24435121620595e-15
725	3.24831038991450e-15
726	3.25236645900317e-15
727	3.25651857914939e-15
728	3.26076591310524e-15
729	3.26507221045465e-15
730	3.26946048747643e-15
731	3.27391828082591e-15
732	3.27842155113709e-15
733	3.28298155441955e-15
734	3.28758613010123e-15
735	3.29221163365204e-15
736	3.29688100965417e-15
737	3.30155919366080e-15
738	3.30625758266915e-15
739	3.31096447113578e-15
740	3.31566827945076e-15
741	3.32035755266617e-15
742	3.32503235614921e-15
743	3.32969275487975e-15
744	3.33431614193221e-15
745	3.33890276386492e-15
746	3.34344159029176e-15
747	3.34793295454184e-15
748	3.35236597248070e-15
749	3.35674106210576e-15
750	3.36104748297124e-15
751	3.36527460766738e-15
752	3.36941191335343e-15
753	3.37347112123692e-15
754	3.37744175568538e-15
755	3.38131345356151e-15
756	3.38507596310321e-15
757	3.38875199286568e-15
758	3.39232032967742e-15
759	3.39578177030861e-15
760	3.39912624159139e-15
761	3.40235461360757e-15
762	3.40545694284970e-15
763	3.40843417091125e-15
764	3.41126573130454e-15
765	3.41395271958173e-15
766	3.41649622284335e-15
767	3.41887598674493e-15
768	3.42110388694117e-15
769	3.42314923438746e-15
770	3.42503457970669e-15
771	3.42674001866059e-15
772	3.42825638512481e-15
773	3.42959561471424e-15
774	3.43073809983734e-15
775	3.43168533377275e-15
776	3.43244921904559e-15
777	3.43302075183145e-15
778	3.43340139163364e-15
779	3.43359258678497e-15
780	3.43358546037421e-15
781	3.43339180560430e-15
782	3.43299251453673e-15
783	3.43239938386191e-15
784	3.43159346628690e-15
785	3.43057637769551e-15
786	3.42932940687208e-15
787	3.42786443151047e-15
788	3.42617300143176e-15
789	3.42423667587174e-15
790	3.42207742438531e-15
791	3.41967688140332e-15
792	3.41704688343301e-15
793	3.41417919435953e-15
794	3.41107561918546e-15
795	3.40772802041344e-15
796	3.40414815459102e-15
797	3.40033778588082e-15
798	3.39628881075290e-15
799	3.39201287056844e-15
800	3.38750188444760e-15
801	3.38275764270779e-15
802	3.37779170088897e-15
803	3.37258631302498e-15
804	3.36715303749500e-15
805	3.36147427077366e-15
806	3.35554224791839e-15
807	3.34935892134476e-15
808	3.34292622881064e-15
809	3.33623650513344e-15
810	3.32929173005621e-15
811	3.32209386850084e-15
812	3.31466390614657e-15
813	3.30699414398535e-15
814	3.29909590486855e-15
815	3.29098040496614e-15
816	3.28264933003023e-15
817	3.27409495156817e-15
818	3.26531899914109e-15
819	3.25631383360089e-15
820	3.24707189418647e-15
821	3.23758569779651e-15
822	3.22785712597017e-15
823	3.21787878114356e-15
824	3.20766182715891e-15
825	3.19721732413244e-15
826	3.18654703136255e-15
827	3.17566187093904e-15
828	3.16456350983414e-15
829	3.15327186591560e-15
830	3.14178844975142e-15
831	3.13011476073956e-15
832	3.11824322128564e-15
833	3.10616632976860e-15
834	3.09389470486728e-15
835	3.08141186440318e-15
836	3.06871046648998e-15
837	3.05580115891702e-15
838	3.04269449167558e-15
839	3.02937417175709e-15
840	3.01587742940929e-15
841	3.00219677963621e-15
842	2.98834251540741e-15
843	2.97431600423132e-15
844	2.96014503388318e-15
845	2.94580439664217e-15
846	2.93131296787578e-15
847	2.91665445637480e-15
848	2.90183890863720e-15
849	2.88685886599722e-15
850	2.87170694251092e-15
851	2.85640181858190e-15
852	2.84093605272009e-15
853	2.82531952298509e-15
854	2.80955341255101e-15
855	2.79366465098783e-15
856	2.77763709413341e-15
857	2.76149747532525e-15
858	2.74524670589279e-15
859	2.72888569050833e-15
860	2.71241532723969e-15
861	2.69584497343067e-15
862	2.67916700902919e-15
863	2.66239916612018e-15
864	2.64553379299929e-15
865	2.62857169784502e-15
866	2.61153041975468e-15
867	2.59439394121084e-15
868	2.57717138314613e-15
869	2.55987178413360e-15
870	2.54248751773430e-15
871	2.52502757401585e-15
872	2.50750086199732e-15
873	2.48989974069779e-15
874	2.47224128804173e-15
875	2.45452603267353e-15
876	2.43676267785806e-15
877	2.41895168852730e-15
878	2.40111795018253e-15
879	2.38324550859270e-15
880	2.36535097238406e-15
881	2.34742654204393e-15
882	2.32948869221060e-15
883	2.31152960050167e-15
884	2.29354954672335e-15
885	2.27555682162312e-15
886	2.25755164641824e-15
887	2.23953424052603e-15
