# n_s=0.965 As=2.0979000000000004e-09
# ell  Cl_TT_muK2
545	7.37876547435401e-15
546	7.34595321984381e-15
547	7.31270303378303e-15
548	7.27902038326350e-15
549	7.24491067325985e-15
550	7.21037924739607e-15
551	7.17547270164701e-15
552	7.14015462863652e-15
553	7.10447119439273e-15
554	7.06844748043207e-15
555	7.03206749837590e-15
556	6.99533579116374e-15
557	6.95831749769461e-15
558	6.92097612092691e-15
559	6.88333591071952e-15
560	6.84540078350987e-15
561	6.80721446891740e-15
562	6.76874065443024e-15
563	6.73002270236313e-15
564	6.69108365435646e-15
565	6.65188729199098e-15
566	6.61247623030657e-15
567	6.57287298411413e-15
568	6.53306087758392e-15
569	6.49306222167498e-15
570	6.45287971749919e-15
571	6.41253527270469e-15
572	6.37205049580485e-15
573	6.33142759653939e-15
574	6.29066875900605e-15
575	6.24983305488271e-15
576	6.20888421567304e-15
577	6.16788067661716e-15
578	6.12680497073693e-15
579	6.08567729389161e-15
580	6.04451756642625e-15
581	6.00334543671105e-15
582	5.96216176687751e-15
583	5.92096740768424e-15
584	5.87979998115300e-15
585	5.83865993911391e-15
586	5.79754772629970e-15
587	5.75648198434023e-15
588	5.71549924279122e-15
589	5.67456321193367e-15
590	5.63372818743393e-15
591	5.59299385405386e-15
592	5.55235989735548e-15
593	5.51184384140023e-15
594	5.47144519348760e-15
595	5.43119889969960e-15
596	5.39110411642476e-15
597	5.35116000621627e-15
598	5.31138327863584e-15
599	5.27179041542016e-15
600	5.23238024909287e-15
601	5.19318634875080e-15
602	5.15417257482041e-15
603	5.11540676244104e-15
604	5.07685267731759e-15
605	5.03852596840062e-15
606	5.00045915269402e-15
607	4.96263323689700e-15
608	4.92508037610943e-15
609	4.88781538247245e-15
610	4.85080229107306e-15
611	4.81410641598468e-15
612	4.77769172167581e-15
613	4.74157271293720e-15
614	4.70579697564570e-15
615	4.67031195635130e-15
616	4.63518149313320e-15
617	4.60038619821026e-15
618	4.56593977289777e-15
619	4.53183935939840e-15
620	4.49809844497105e-15
621	4.46474659929655e-15
622	4.43176435795397e-15
623	4.39914865650786e-15
624	4.36692867983820e-15
625	4.33510111009401e-15
626	4.30367866769267e-15
627	4.27264198494341e-15
628	4.24203555343817e-15
629	4.21182400902067e-15
630	4.18203564515434e-15
631	4.15266687418499e-15
632	4.12371414110638e-15
633	4.09520523566298e-15
634	4.06712076436584e-15
635	4.03947268014207e-15
636	4.01227277323182e-15
637	3.98551721278445e-15
638	3.95920220271795e-15
639	3.93333934517681e-15
640	3.90792476874154e-15
641	3.88296990521369e-15
642	3.85845558978588e-15
643	3.83442357601781e-15
644	3.81082432873895e-15
645	3.78769938947185e-15
646	3.76504467493174e-15
647	3.74284115215653e-15
648	3.72109989003787e-15
649	3.69981691404131e-15
650	3.67901798256652e-15
651	3.65866931569331e-15
652	3.63878181841337e-15
653	3.61936625255560e-15
654	3.60041856792841e-15
655	3.58194937349380e-15
656	3.56392540072576e-15
657	3.54637190875858e-15
658	3.52928485775795e-15
659	3.51266024387669e-15
660	3.49649409889551e-15
661	3.48078248986781e-15
662	3.46553583432879e-15
663	3.45073586702901e-15
664	3.43639298884859e-15
665	3.42250327684404e-15
666	3.40904869852994e-15
667	3.39603962897000e-15
668	3.38348630747712e-15
669	3.37135678586489e-15
670	3.35967538863974e-15
671	3.34842433627124e-15
672	3.33759994166903e-15
673	3.32719855012169e-15
674	3.31721653897913e-15
675	3.30766408719459e-15
676	3.29852378408777e-15
677	3.28979210186189e-15
678	3.28145189518373e-15
679	3.27352703445671e-15
680	3.26600039477321e-15
681	3.25885504137285e-15
682	3.25208771643949e-15
683	3.24570863987096e-15
684	3.23971449239036e-15
685	3.23407524143533e-15
686	3.22880119070820e-15
687	3.22388922173272e-15
688	3.21933624299646e-15
689	3.21513918969114e-15
690	3.21128184535798e-15
691	3.20776131209049e-15
692	3.20457471693507e-15
693	3.20171921165193e-15
694	3.19917894574322e-15
695	3.19696422129173e-15
696	3.19503340621638e-15
697	3.19342282707552e-15
698	3.19209111989484e-15
699	3.19106159143590e-15
700	3.19030605751759e-15
701	3.18982218693900e-15
702	3.18959494880843e-15
703	3.18963487060874e-15
704	3.18993969461233e-15
705	3.19046931118742e-15
706	3.19125958602029e-15
707	3.19227065967224e-15
708	3.19350066723788e-15
709	3.19496024130574e-15
710	3.19662254972271e-15
711	3.19848587972185e-15
712	3.20056090981776e-15
713	3.20280882539084e-15
714	3.20524047178885e-15
715	3.20785429584544e-15
716	3.21062427933023e-15
717	3.21354909957786e-15
718	3.21662744500980e-15
719	3.21984587783216e-15
720	3.22320320933551e-15
721	3.22668619074860e-15
722	3.23029375332001e-15
723	3.23402483722724e-15
724	3.23786642124222e-15
725	3.24181756208152e-15
726	3.24586541989309e-15
727	3.25000916516999e-15
728	3.25424797532132e-15
729	3.25854561443112e-15
730	3.26292511312295e-15
731	3.26737402224318e-15
732	3.27186831646460e-15
733	3.27641926568495e-15
734	3.28101472307122e-15
735	3.28563105768475e-15
736	3.29029122755305e-15
737	3.29496018153002e-15
738	3.29964932977036e-15
739	3.30434697974646e-15
740	3.30904156472390e-15
741	3.31372164249142e-15
742	3.31838729101540e-15
743	3.32303858773879e-15
744	3.32765293806443e-15
745	3.33223060074568e-15
746	3.33676055745944e-15
747	3.34124315346719e-15
748	3.34566751643745e-15
749	3.35003407604256e-15
750	3.35433210338488e-15
751	3.35855098221402e-15
752	3.36268019967689e-15
753	3.36673148659771e-15
754	3.37069437685549e-15
755	3.37455851672024e-15
756	3.37831366373404e-15
757	3.38198253565418e-15
758	3.38554392841020e-15
759	3.38899864777324e-15
760	3.39233662947735e-15
761	3.39555875240818e-15
762	3.39865508176502e-15
763	3.40162656775198e-15
764	3.40445265239685e-15
765	3.40713443967305e-15
766	3.40967302500905e-15
767	3.41204816229607e-15
768	3.41427173533296e-15
769	3.41631306312882e-15
770	3.41819470427061e-15
771	3.41989676239539e-15
772	3.42141007916628e-15
773	3.42274659789871e-15
774	3.42388671861553e-15
775	3.42483194212453e-15
776	3.42559417839552e-15
777	3.42616443096526e-15
778	3.42654416661545e-15
779	3.42673484087537e-15
780	3.42672758394910e-15
781	3.42653419607463e-15
782	3.42613557626889e-15
783	3.42554352809907e-15
784	3.42473911107099e-15
785	3.42372394779006e-15
786	3.42247933368573e-15
787	3.42101715302135e-15
788	3.41932896211253e-15
789	3.41739632661537e-15
790	3.41524122243162e-15
791	3.41284529026626e-15
792	3.41022037282859e-15
793	3.40735824013453e-15
794	3.40426070324679e-15
795	3.40091963065822e-15
796	3.39734678483731e-15
797	3.39354393579910e-15
798	3.38950298579814e-15
799	3.38523558191289e-15
800	3.38073364891424e-15
801	3.37599898100784e-15
802	3.37104313080421e-15
803	3.36584834773915e-15
804	3.36042618562983e-15
805	3.35475903642471e-15
806	3.34883913069051e-15
807	3.34266841638729e-15
808	3.33624882685229e-15
809	3.32957269251688e-15
810	3.32264198877238e-15
811	3.31545867622295e-15
812	3.30804373626384e-15
813	3.30038946563645e-15
814	3.29250718297473e-15
815	3.28440810026416e-15
816	3.27609389910494e-15
817	3.26755684688483e-15
818	3.25879866907747e-15
819	3.24981172247902e-15
820	3.24058844230420e-15
821	3.23112134145875e-15
822	3.22141229751991e-15
823	3.21145390899261e-15
824	3.20125733581840e-15
825	3.19083363424302e-15
826	3.18018455972442e-15
827	3.16932103054165e-15
828	3.15824470988570e-15
829	3.14697551187230e-15
830	3.13551494334644e-15
831	3.12386450001186e-15
832	3.11201660060842e-15
833	3.09996373987766e-15
834	3.08771653288902e-15
835	3.07525849388245e-15
836	3.06258227741765e-15
837	3.04969852775738e-15
838	3.03661779139346e-15
839	3.02332377184476e-15
840	3.00985369591321e-15
841	2.99620007518344e-15
842	2.98237319923194e-15
843	2.96837443220006e-15
844	2.95423155852181e-15
845	2.93991936716080e-15
846	2.92545673019431e-15
847	2.91082735314813e-15
848	2.89604127928027e-15
849	2.88109104670977e-15
850	2.86596926630210e-15
851	2.85069461405139e-15
852	2.83525963913262e-15
853	2.81967420911498e-15
854	2.80393949677513e-15
855	2.78808242137768e-15
856	2.77208682854645e-15
857	2.75597944149544e-15
858	2.73976116152034e-15
859	2.72343288334867e-15
860	2.70699549519173e-15
861	2.69045834462425e-15
862	2.67381380191181e-15
863	2.65707958954297e-15
864	2.64024804630227e-15
865	2.62331997094159e-15
866	2.60631289321545e-15
867	2.58921078634668e-15
868	2.57202276209058e-15
869	2.55475784992448e-15
870	2.53740841439475e-15
871	2.51998343663458e-15
872	2.50249181680820e-15
873	2.48492590515883e-15
874	2.46730277091328e-15
875	2.44962293409589e-15
876	2.43189508942843e-15
877	2.41411969337604e-15
878	2.39632162304881e-15
879	2.37848491589948e-15
880	2.36062617231246e-15
881	2.34273758460695e-15
882	2.32483561932624e-15
883	2.30691244606541e-15
884	2.28896833668002e-15
885	2.27101157403819e-15
